family,variant_id,candidate_index,absolute_band_gap_reduction,absolute_band_gap_reduction_scales,baseline_gap_scales,baseline_moment,baseline_outer_pass,baseline_signed_gap,moment,movement_towards_band,paired_mcse,paired_shift,paired_snr,shift_scales,variant_gap_scales,variant_moment,variant_outer_pass,variant_signed_gap,active_bad_debt_change,baseline_numerical_bound_pass,censoring_change,stage1_preservation_pass,structural_pass,unresolved_backlog_change,variant_numerical_bound_pass
vault_state,vault_historical_median_scr,134,-0.0012668918918918859,-0.00097568096225190352,-0.23414679006191219,0.22065033783783783,False,-0.30403244638216209,failed_recovery_attempts_mean,False,0.001334361030098061,-0.001266891891891892,0.94943711882742043,-0.00097568096225190818,-0.23512247102416411,0.21938344594594594,False,-0.30529933827405398,-0.0029560810810810856,False,-0.0008445945945946276,True,True,0.012246621621621601,False
vault_state,vault_historical_median_scr,134,-0.002803597618779019,-0.11410197435180518,21.094152644977918,0.69414909933218816,False,0.5183040561881882,first_six_hour_burden_mean,False,0.0013757622357291131,0.0028035976187788469,2.0378503973784565,0.11410197435179817,21.208254619329725,0.69695269695096707,False,0.52110765380696722,-0.0029560810810810856,False,-0.0008445945945946276,True,True,0.012246621621621601,False
vault_state,vault_historical_median_scr,134,0.0041896225815134525,0.058248259784412698,-6.4591275545903084,-0.0093740243440172399,False,-0.46458566761901715,initial_gap_q4_q1_burden_contrast,True,0.0024411240613610892,0.0041896225815134247,1.7162677832839972,0.05824825978441231,-6.4008792948058959,-0.0051844017625037875,False,-0.4603960450375037,-0.0029560810810810856,False,-0.0008445945945946276,True,True,0.012246621621621601,False
vault_state,vault_historical_median_scr,134,0.00041807432432433567,0.7690013612879949,872.36460746149692,0.47859058277027028,False,0.47426865827399056,maximum_downside_deviation_mean,True,0.00020903716216216214,-0.00041807432432432434,2.0000000000000004,-0.76900136128797414,871.5956061002089,0.47817250844594594,False,0.47385058394966623,-0.0029560810810810856,False,-0.0008445945945946276,True,True,0.012246621621621601,False
vault_state,vault_historical_median_scr,134,0.58361486486478498,0.0611792286591087,68.350778589634913,720.06566722972968,False,652.02735118258965,recovery_completion_hours_mean,True,0.29181048811323018,-0.58361486486486491,1.9999790570872384,-0.061179228659117083,68.289599360975814,719.4820523648649,False,651.44373631772487,-0.0029560810810810856,False,-0.0008445945945946276,True,True,0.012246621621621601,False
vault_state,vault_historical_median_scr,171,0,0,-0.39253233293413858,0.014991554054054054,False,-0.50969123016594586,failed_recovery_attempts_mean,False,0.00029860928259567036,0,0,0,-0.39253233293413858,0.014991554054054054,False,-0.50969123016594586,-0.00021114864864864866,True,0,True,True,0.019847972972972971,True
vault_state,vault_historical_median_scr,171,0,0,-3.1528494570334233,9.250407405312406e-05,False,-0.077468608937946784,first_six_hour_burden_mean,False,0,0,0,0,-3.1528494570334233,9.250407405312406e-05,False,-0.077468608937946784,-0.00021114864864864866,True,0,True,True,0.019847972972972971,True
vault_state,vault_historical_median_scr,171,0,0,-6.3274460232778278,9.7433158695518668e-05,False,-0.45511421011630437,initial_gap_q4_q1_burden_contrast,False,0,0,0,0,-6.3274460232778278,9.7433158695518668e-05,False,-0.45511421011630437,-0.00021114864864864866,True,0,True,True,0.019847972972972971,True
vault_state,vault_historical_median_scr,171,-2.7320037046746695e-07,-0.00050252178756349762,-3.9154654304189429,1.8612398115630541e-05,False,-0.0021286770695645692,maximum_downside_deviation_mean,False,5.1831609604397268e-07,-2.732003704673849e-07,0.5270921982793435,-0.0005025217875633467,-3.9159679522065063,1.8339197745163155e-05,False,-0.0021289502699350367,-0.00021114864864864866,True,0,True,True,0.019847972972972971,True
vault_state,vault_historical_median_scr,171,1.1114864864864842,0.11651499987756571,1.5832346637836763,83.141469594594597,False,15.103153547454596,recovery_completion_hours_mean,True,0.40517447784385402,-1.1114864864864864,2.7432292685395416,-0.11651499987756594,1.4667196639061104,82.029983108108112,False,13.991667060968112,-0.00021114864864864866,True,0,True,True,0.019847972972972971,True
vault_state,vault_historical_median_scr,193,-0.011402027027027084,-0.0087811286602672168,-0.28211777070596433,0.15836148648648649,False,-0.36632129773351341,failed_recovery_attempts_mean,False,0.0070344664655839061,-0.011402027027027027,1.6208801453260726,-0.0087811286602671734,-0.29089889936623153,0.14695945945945946,False,-0.37772332476054049,0,False,-0.0027449324324324426,True,True,0.019003378378378372,False
vault_state,vault_historical_median_scr,193,0.00021388231462621254,0.00870467081806592,-2.5332387650955379,0.015316947562918945,False,-0.062244165449080957,first_six_hour_burden_mean,True,0.00014995728161937069,0.00021388231462621076,1.4262882890148534,0.0087046708180658471,-2.5245340942774721,0.015530829877545159,False,-0.062030283134454745,0,False,-0.0027449324324324426,True,True,0.019003378378378372,False
vault_state,vault_historical_median_scr,193,-0.00049891961185144496,-0.0069364718652445527,-6.7462030393001839,-0.030022502732744424,False,-0.48523414600774434,initial_gap_q4_q1_burden_contrast,False,0.00040197157101098962,-0.00049891961185143856,1.2411813367711977,-0.0069364718652444634,-6.7531395111654282,-0.030521422344595872,False,-0.48573306561959578,0,False,-0.0027449324324324426,True,True,0.019003378378378372,False
vault_state,vault_historical_median_scr,193,0.0013613686100608022,2.5040866024083743,83.090526231084169,0.04949481671799378,False,0.045172892221714077,maximum_downside_deviation_mean,True,0.00094759328766623279,-0.0013613686100608048,1.4366591952267127,-2.5040866024083792,80.586439628675791,0.048133448107932977,False,0.043811523611653275,0,False,-0.0027449324324324426,True,True,0.019003378378378372,False
vault_state,vault_historical_median_scr,193,2.3042652027026804,0.24155170852277069,7.4263822241330528,138.88175675675674,False,70.843440709616743,recovery_completion_hours_mean,True,1.2840409286945331,-2.3042652027027026,1.7945418648340263,-0.24155170852277302,7.1848305156102814,136.57749155405406,False,68.539175506914063,0,False,-0.0027449324324324426,True,True,0.019003378378378372,False
vault_state,vault_historical_median_scr,203,-0.00063344594594594295,-0.00048784048112595176,-0.14698595743407508,0.33382601351351349,False,-0.19085677070648643,failed_recovery_attempts_mean,False,0.0015422411536446261,-0.00063344594594594598,0.41073080202080314,-0.00048784048112595409,-0.14747379791520104,0.33319256756756754,False,-0.19149021665243238,-0.0027449324324324287,False,0.0019003378378378288,True,True,0.014569256756756743,False
vault_state,vault_historical_median_scr,203,-0.000403542339575097,-0.016423532882053879,1.137364212449443,0.20379119934175446,False,0.027946156197754563,first_six_hour_burden_mean,False,0.00014803150217753566,0.00040354233957506566,2.7260571813362624,0.016423532882052602,1.1537877453314969,0.20419474168132956,False,0.028349698537329659,-0.0027449324324324287,False,0.0019003378378378288,True,True,0.014569256756756743,False
vault_state,vault_historical_median_scr,203,-0.00041951442624399427,-0.0058325027631347653,-7.0541618750279218,-0.05217305791013338,False,-0.50738470118513335,initial_gap_q4_q1_burden_contrast,False,0.00032859946977187608,-0.00041951442624398294,1.2766740814743944,-0.0058325027631346074,-7.0599943777910559,-0.052592572336377374,False,-0.50780421561137734,-0.0027449324324324287,False,0.0019003378378378288,True,True,0.014569256756756743,False
vault_state,vault_historical_median_scr,203,-0.00094066722972974137,-1.7302530628979631,660.12099919810237,0.36320248648880421,False,0.35888056199252449,maximum_downside_deviation_mean,False,0.00058253046557544511,0.00094066722972972977,1.6147949082808981,1.7302530628979418,661.85125226100035,0.36414315371853395,False,0.35982122922225424,-0.0027449324324324287,False,0.0019003378378378288,True,True,0.014569256756756743,False
vault_state,vault_historical_median_scr,203,-1.3006756756757341,-0.13634734028226414,51.574057337317107,560.02533783783781,False,491.98702179069778,recovery_completion_hours_mean,False,0.79462928817245559,1.3006756756756757,1.6368332945127926,0.13634734028225803,51.710404677599371,561.32601351351354,False,493.28769746637352,-0.0027449324324324287,False,0.0019003378378378288,True,True,0.014569256756756743,False
vault_state,vault_historical_median_scr,222,-0.0031672297297297702,-0.0024392024056298016,-0.21121828744899235,0.25042229729729731,False,-0.27426048692270261,failed_recovery_attempts_mean,False,0.0014674692436515014,-0.0031672297297297299,2.1582937723783,-0.0024392024056297703,-0.21365748985462213,0.24725506756756757,False,-0.27742771665243238,-0.0027449324324324287,False,0.0014780405405405705,True,True,0.014146959459459429,False
vault_state,vault_historical_median_scr,222,-0.0033373193073081842,-0.13582360016845096,16.333718472139296,0.57718055442187399,False,0.40133551127787409,first_six_hour_burden_mean,False,0.0010211476828887213,0.0033373193073082436,3.2682043579311779,0.13582360016845338,16.469542072307746,0.58051787372918218,False,0.40467283058518227,-0.0027449324324324287,False,0.0014780405405405705,True,True,0.014146959459459429,False
vault_state,vault_historical_median_scr,222,-0.00086483310421203718,-0.012023761650173609,-6.5947247210702784,-0.019127121737422037,False,-0.47433876501242195,initial_gap_q4_q1_burden_contrast,False,0.001922048822746731,-0.00086483310421203285,0.44995376494970141,-0.012023761650173548,-6.6067484827204517,-0.019991954841634074,False,-0.47520359811663399,-0.0027449324324324287,False,0.0014780405405405705,True,True,0.014146959459459429,False
vault_state,vault_historical_median_scr,222,-0.00073163006756760129,-1.3457523822540167,836.22154348096194,0.45894108952702695,False,0.45461916503074723,maximum_downside_deviation_mean,False,0.00045558593265469457,0.00073163006756756758,1.6059101370939324,1.3457523822539545,837.56729586321592,0.45967271959459455,False,0.45535079509831483,-0.0027449324324324287,False,0.0014780405405405705,True,True,0.014146959459459429,False
vault_state,vault_historical_median_scr,222,-1.0023226351351013,-0.10507156238958718,65.486931085995323,692.74619932432438,False,624.70788327718435,recovery_completion_hours_mean,False,0.63187315077820483,1.0023226351351351,1.5862719185024567,0.10507156238959071,65.59200264838492,693.74852195945948,False,625.71020591231945,-0.0027449324324324287,False,0.0014780405405405705,True,True,0.014146959459459429,False
vault_state,vault_historical_median_scr,252,0.001478040540540515,0.0011382944559605399,-0.23951303535429766,0.21368243243243243,False,-0.31100035178756746,failed_recovery_attempts_mean,True,0.0021570783012513006,0.0014780405405405406,0.68520486237478884,0.0011382944559605597,-0.23837474089833713,0.21516047297297297,False,-0.30952231124702695,-0.0021114864864864892,False,0.0084459459459459429,True,True,0.016680743243243257,False
vault_state,vault_historical_median_scr,252,-0.0049047848040277287,-0.19961695863974382,2.518016735252429,0.23771518836368902,False,0.061870145219689116,first_six_hour_burden_mean,False,0.0014815454947004188,0.004904784804027792,3.3105866958338539,0.19961695863974638,2.7176336938921728,0.24261997316771675,False,0.066774930023716844,-0.0021114864864864892,False,0.0084459459459459429,True,True,0.016680743243243257,False
vault_state,vault_historical_median_scr,252,-0.0055915761847132872,-0.077739599659561592,-6.7241103334456032,-0.028433440678742039,False,-0.48364508395374195,initial_gap_q4_q1_burden_contrast,False,0.0035429977964008008,-0.0055915761847133219,1.5782048158182869,-0.077739599659562078,-6.8018499331051654,-0.034025016863455299,False,-0.48923666013845524,-0.0021114864864864892,False,0.0084459459459459429,True,True,0.016680743243243257,False
vault_state,vault_historical_median_scr,252,-0.0041806912621627501,-7.6899179994461129,501.89963923725969,0.27718405857794132,False,0.2728621340816616,maximum_downside_deviation_mean,False,0.0011941615976798364,0.0041806912621628334,3.500942644852751,7.6899179994462656,509.58955723670579,0.28136474984010407,False,0.27704282534382435,-0.0021114864864864892,False,0.0084459459459459429,True,True,0.016680743243243257,False
vault_state,vault_historical_median_scr,252,-5.8004645270269748,-0.60805158845679808,39.156378261269872,441.5677787162162,False,373.52946266907622,recovery_completion_hours_mean,False,1.6508756047152522,5.8004645270270272,3.5135685029566526,0.60805158845680363,39.764429849726675,447.36824324324323,False,379.3299271961032,-0.0021114864864864892,False,0.0084459459459459429,True,True,0.016680743243243257,False
vault_state,vault_historical_p25_scr,0,-0.017525337837837829,-0.013496919977818055,-0.37610837006956482,0.036317567567567564,False,-0.48836521665243238,failed_recovery_attempts_mean,False,0.0030786262350859126,-0.017525337837837839,5.6925838018621233,-0.013496919977818064,-0.38960529004738292,0.018792229729729729,False,-0.50589055449027021,-0.00021114864864864866,False,-0.013302364864864864,True,True,-0.15266047297297297,True
vault_state,vault_historical_p25_scr,0,0,0,-3.1525781712326246,9.9169832725989941e-05,False,-0.077461943179273907,first_six_hour_burden_mean,False,0,0,0,0,-3.1525781712326246,9.9169832725989941e-05,False,-0.077461943179273907,-0.00021114864864864866,False,-0.013302364864864864,True,True,-0.15266047297297297,True
vault_state,vault_historical_p25_scr,0,0,0,-6.3274202153587487,9.928944489116299e-05,False,-0.45511235383010873,initial_gap_q4_q1_burden_contrast,False,0,0,0,0,-6.3274202153587487,9.928944489116299e-05,False,-0.45511235383010873,-0.00021114864864864866,False,-0.013302364864864864,True,True,-0.15266047297297297,True
vault_state,vault_historical_p25_scr,0,0.0010053871996433474,1.8492982710592527,4.9851822562086294,0.0070321624858553193,False,0.0027102379895756193,maximum_downside_deviation_mean,True,0.000335891580842492,-0.0065897238081073914,19.618603692235677,-12.121066241358557,-3.1358839851493765,0.00044243867774792784,False,-0.0017048507899322719,-0.00021114864864864866,False,-0.013302364864864864,True,True,-0.15266047297297297,True
vault_state,vault_historical_p25_scr,0,13.353673986486484,1.3998400716673447,2.0431855941514234,87.529138513513516,False,19.490822466373515,recovery_completion_hours_mean,True,0.46720500058388847,-13.353673986486486,28.58204421998429,-1.3998400716673447,0.64334552248407872,74.175464527027032,False,6.1371484798870313,-0.00021114864864864866,False,-0.013302364864864864,True,True,-0.15266047297297297,True
vault_state,vault_historical_p25_scr,36,-0.011190878378378399,-0.008618515166558538,-0.370416897789762,0.043707770270270271,False,-0.48097501394972964,failed_recovery_attempts_mean,False,0.0025869898577546603,-0.011190878378378379,4.3258300162379983,-0.0086185151665585224,-0.37903541295632054,0.032516891891891893,False,-0.49216589232810803,-0.00021114864864864866,True,-0.00042229729729729732,True,True,-0.15308277027027029,True
