cell_id,candidate_index,moment,simulated_mean,hierarchical_mcse,analytic_mcse,replication_index_mcse,mcse_relative_disagreement,mcse_agreement_pass,mc_interval_lower,mc_interval_upper,empirical_band_lower,empirical_band_upper,empirical_scale,signed_band_gap,absolute_band_gap,normalised_band_gap,inner_pass,outer_pass,censoring_share,numerical_bound_share,numerical_bound_pass,active_bad_debt_occurrence,unresolved_backlog_occurrence,maximum_active_bad_debt_dai,maximum_unresolved_tab_dai,structural_validity,stage1_preservation,confidence_floor_binding_share,recovery_probability_48h,recovery_probability_168h,recovery_probability_792h,failed_recovery_attempts_diagnostic,result_checksum
000,42,failed_recovery_attempts_mean,0.2039695945945946,0.0036759676805063765,0.0036518465356666849,0.0036759676805063765,0.0065618489976410517,True,0.19792262776016162,0.21001656142902758,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.32071318962540529,0.32071318962540529,-0.24699325606489561,False,False,0.97529560810810811,0.9900366831080808,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.76879222972972971,0.011507601351351352,0.024704391891891893,0.024704391891891893,0.2039695945945946,1a760ac785cbca4e66e70dff410ab36d43df71bc803ce34a7024780e31a1bbca
000,42,first_six_hour_burden_mean,0.73261244593076635,0.0037079563981592808,0.0036788399638614426,0.0037079563981592808,0.0078524208947797457,True,0.72651285765579432,0.73871203420573839,0.077561113011999902,0.1758450431439999,0.024570982533,0.5567674027867664,0.5567674027867664,22.659549818123928,False,False,0.97529560810810811,0.9900366831080808,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.76879222972972971,0.011507601351351352,0.024704391891891893,0.024704391891891893,0.2039695945945946,1a760ac785cbca4e66e70dff410ab36d43df71bc803ce34a7024780e31a1bbca
000,42,initial_gap_q4_q1_burden_contrast,-0.017027046196665618,0.010917374446960502,0.010456186035391182,0.010917374446960502,0.042243527856436119,True,-0.034986127161915639,0.00093203476858440618,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.47223868947166553,0.47223868947166553,-6.565527402389443,False,False,0.97529560810810811,0.9900366831080808,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.76879222972972971,0.011507601351351352,0.024704391891891893,0.024704391891891893,0.2039695945945946,1a760ac785cbca4e66e70dff410ab36d43df71bc803ce34a7024780e31a1bbca
000,42,maximum_downside_deviation_mean,0.48277132601351347,0.00076563992990190768,0.00076563992990190768,0.00073115964149895378,0.045034600543066565,True,0.48151184832882482,0.48403080369820212,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.47844940151723375,0.47844940151723375,880.05462107437654,False,False,0.97529560810810811,0.9900366831080808,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.76879222972972971,0.011507601351351352,0.024704391891891893,0.024704391891891893,0.2039695945945946,1a760ac785cbca4e66e70dff410ab36d43df71bc803ce34a7024780e31a1bbca
000,42,recovery_completion_hours_mean,725.92757601351354,1.068675203412909,1.068675203412909,1.020254742401107,0.04530886545993295,True,724.16960530389929,727.6855467231278,29.880602871860003,68.03831604714,9.5394282938200003,657.88925996637352,657.88925996637352,68.96527126186156,False,False,0.97529560810810811,0.9900366831080808,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.76879222972972971,0.011507601351351352,0.024704391891891893,0.024704391891891893,0.2039695945945946,1a760ac785cbca4e66e70dff410ab36d43df71bc803ce34a7024780e31a1bbca
000,94,failed_recovery_attempts_mean,0.20956503378378377,0.0037890081064913842,0.0037111224671500212,0.0037890081064913842,0.020555680313253544,True,0.20333211544860544,0.21579795211896211,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.31511775043621615,0.31511775043621615,-0.2426839984816164,False,False,0.97339527027027029,0.98666210779784813,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.98215793918918914,0.012246621621621621,0.026604729729729729,0.026604729729729729,0.20956503378378377,6e4e88114d44feb3ce415b8165fd93a2dc347b061daff94b6982c03cc5c6623e
000,94,first_six_hour_burden_mean,0.71710005689240586,0.0038176157596213202,0.0037542575476966263,0.0038176157596213202,0.016596277864008638,True,0.71082007896782884,0.72338003481698288,0.077561113011999902,0.1758450431439999,0.024570982533,0.54125501374840601,0.54125501374840601,22.028220199231949,False,False,0.97339527027027029,0.98666210779784813,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.98215793918918914,0.012246621621621621,0.026604729729729729,0.026604729729729729,0.20956503378378377,6e4e88114d44feb3ce415b8165fd93a2dc347b061daff94b6982c03cc5c6623e
000,94,initial_gap_q4_q1_burden_contrast,-0.0093156236810444382,0.011213052107622653,0.010598800746371942,0.011213052107622653,0.05478003271144545,True,-0.027761094398083701,0.0091298470359948251,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.46452726695604435,0.46452726695604435,-6.4583156110507085,False,False,0.97339527027027029,0.98666210779784813,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.98215793918918914,0.012246621621621621,0.026604729729729729,0.026604729729729729,0.20956503378378377,6e4e88114d44feb3ce415b8165fd93a2dc347b061daff94b6982c03cc5c6623e
000,94,maximum_downside_deviation_mean,0.48183065878378373,0.00080234016630566229,0.00079463786711439055,0.00080234016630566229,0.0095997926001095326,True,0.48051080921021089,0.48315050835735657,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.47750873428750401,0.47750873428750401,878.32436801147855,False,False,0.97339527027027029,0.98666210779784813,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.98215793918918914,0.012246621621621621,0.026604729729729729,0.026604729729729729,0.20956503378378377,6e4e88114d44feb3ce415b8165fd93a2dc347b061daff94b6982c03cc5c6623e
000,94,recovery_completion_hours_mean,724.61760979729729,1.1191513442228556,1.1089629129137177,1.1191513442228556,0.0091037118096058082,True,722.77660583605075,726.45861375854383,29.880602871860003,68.03831604714,9.5394282938200003,656.57929375015726,656.57929375015726,68.827950012005857,False,False,0.97339527027027029,0.98666210779784813,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.98215793918918914,0.012246621621621621,0.026604729729729729,0.026604729729729729,0.20956503378378377,6e4e88114d44feb3ce415b8165fd93a2dc347b061daff94b6982c03cc5c6623e
000,97,failed_recovery_attempts_mean,0.23363597972972974,0.0038478247042162401,0.0038478247042162401,0.0038219411808847904,0.006726793791590348,True,0.22730630809129404,0.23996565136816544,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.29104680449027021,0.29104680449027021,-0.22414606019883015,False,False,0.99039273648648651,0.98369585838721152,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.99313766891891897,0.0049619932432432429,0.0096072635135135143,0.0096072635135135143,0.23363597972972974,ea42c5860afd56ecb15de4cfe7ecf66d27b13de36d2ce466236d948ff9950fd4
000,97,first_six_hour_burden_mean,0.70874493276163375,0.0038728099933125954,0.0036732246209107413,0.0038728099933125954,0.051535028247316463,True,0.70237416032263456,0.71511570520063295,0.077561113011999902,0.1758450431439999,0.024570982533,0.53289988961763379,0.53289988961763379,21.688179904972213,False,False,0.99039273648648651,0.98369585838721152,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.99313766891891897,0.0049619932432432429,0.0096072635135135143,0.0096072635135135143,0.23363597972972974,ea42c5860afd56ecb15de4cfe7ecf66d27b13de36d2ce466236d948ff9950fd4
000,97,initial_gap_q4_q1_burden_contrast,0.0019234409093284999,0.010857959462052244,0.010434726395636357,0.010857959462052244,0.03897906120344756,True,-0.015937902405747443,0.019784784224404443,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45328820236567141,0.45328820236567141,-6.3020590649640802,False,False,0.99039273648648651,0.98369585838721152,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.99313766891891897,0.0049619932432432429,0.0096072635135135143,0.0096072635135135143,0.23363597972972974,ea42c5860afd56ecb15de4cfe7ecf66d27b13de36d2ce466236d948ff9950fd4
000,97,maximum_downside_deviation_mean,0.49024440456081086,0.00048739809351073924,0.00047790805830992523,0.00048739809351073924,0.019470809030985501,True,0.48944263469698568,0.49104617442463605,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.48592248006453115,0.48592248006453115,893.80052040739929,False,False,0.99039273648648651,0.98369585838721152,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.99313766891891897,0.0049619932432432429,0.0096072635135135143,0.0096072635135135143,0.23363597972972974,ea42c5860afd56ecb15de4cfe7ecf66d27b13de36d2ce466236d948ff9950fd4
000,97,recovery_completion_hours_mean,736.34322212837833,0.68236751170876508,0.66885568150525188,0.68236751170876508,0.019801397299348662,True,735.22072757161743,737.46571668513923,29.880602871860003,68.03831604714,9.5394282938200003,668.3049060812383,668.3049060812383,70.057123498081253,False,False,0.99039273648648651,0.98369585838721152,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.99313766891891897,0.0049619932432432429,0.0096072635135135143,0.0096072635135135143,0.23363597972972974,ea42c5860afd56ecb15de4cfe7ecf66d27b13de36d2ce466236d948ff9950fd4
000,100,failed_recovery_attempts_mean,0.13766891891891891,0.0063712619988479536,0.005796369045565527,0.0063712619988479536,0.09023219471846837,True,0.12718819293081404,0.14814964490702379,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.38701386530108101,0.38701386530108101,-0.29805389308941216,False,False,0.00042229729729729732,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99598817567567566,0.2934966216216216,0.92071368243243246,0.99957770270270274,0.13766891891891891,64794900f0895ca8baf7bd30cde94f4b4c26619761f8357f9cfe394aabebf371
000,100,first_six_hour_burden_mean,0.0020785473066403984,0.00024367664758508518,0.00024367664758508518,0.00023079336450385502,0.052870405141024736,True,0.0016776992213629334,0.0024793953919178637,0.077561113011999902,0.1758450431439999,0.024570982533,-0.075482565705359508,0.075482565705359508,-3.0720206489090467,False,False,0.00042229729729729732,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99598817567567566,0.2934966216216216,0.92071368243243246,0.99957770270270274,0.13766891891891891,64794900f0895ca8baf7bd30cde94f4b4c26619761f8357f9cfe394aabebf371
000,100,initial_gap_q4_q1_burden_contrast,0.00040602457027059512,0.00080209488302652239,0.00075915109302649136,0.00080209488302652239,0.053539538661551388,True,-0.0009134215123080343,0.0017254706528492245,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.4548056187047293,0.4548056187047293,-6.323155681520559,False,False,0.00042229729729729732,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99598817567567566,0.2934966216216216,0.92071368243243246,0.99957770270270274,0.13766891891891891,64794900f0895ca8baf7bd30cde94f4b4c26619761f8357f9cfe394aabebf371
000,100,maximum_downside_deviation_mean,0.00018403597029293642,6.4142141554556361e-06,6.3517803570073223e-06,6.4142141554556361e-06,0.0097336629141405399,True,0.00017348458800721189,0.00019458735257866095,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0019632534973872632,0.0019632534973872632,-3.6111871124450725,False,False,0.00042229729729729732,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99598817567567566,0.2934966216216216,0.92071368243243246,0.99957770270270274,0.13766891891891891,64794900f0895ca8baf7bd30cde94f4b4c26619761f8357f9cfe394aabebf371
000,100,recovery_completion_hours_mean,84.108108108108112,0.24053607953329809,0.23001369933734211,0.24053607953329809,0.043745537951612491,True,83.712426257275837,84.503789958940388,29.880602871860003,68.03831604714,9.5394282938200003,16.069792060968112,16.069792060968112,1.6845655280389,False,False,0.00042229729729729732,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99598817567567566,0.2934966216216216,0.92071368243243246,0.99957770270270274,0.13766891891891891,64794900f0895ca8baf7bd30cde94f4b4c26619761f8357f9cfe394aabebf371
000,103,failed_recovery_attempts_mean,0.15508868243243243,0.0058716835699087842,0.0058716835699087842,0.0057896955578875149,0.013963288560276234,True,0.14542976295993248,0.16474760190493237,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.36959410178756746,0.36959410178756746,-0.28463827985844842,False,False,0.2014358108108108,0.64850023442412419,False,True,True,246.54686079180613,1332426.668090604,True,True,0.080130912162162157,0.2717483108108108,0.77871621621621623,0.79856418918918914,0.15508868243243243,39aaf63e45357e8fd52aff3fa123990744a248fa4372c6b0bddccdcb049cf723
000,103,first_six_hour_burden_mean,0.022509209350368785,0.0013111372961916222,0.0012893474635906567,0.0013111372961916222,0.016619031938346258,True,0.020352388498133568,0.024666030202604002,0.077561113011999902,0.1758450431439999,0.024570982533,-0.055051903661631117,0.055051903661631117,-2.2405251229857734,False,False,0.2014358108108108,0.64850023442412419,False,True,True,246.54686079180613,1332426.668090604,True,True,0.080130912162162157,0.2717483108108108,0.77871621621621623,0.79856418918918914,0.15508868243243243,39aaf63e45357e8fd52aff3fa123990744a248fa4372c6b0bddccdcb049cf723
000,103,initial_gap_q4_q1_burden_contrast,-0.020640244291278365,0.0036832808292547839,0.0035409255346983463,0.0036832808292547839,0.038649047182546643,True,-0.026699241255402482,-0.014581247327154245,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.47585188756627828,0.47585188756627828,-6.6157616411956326,False,False,0.2014358108108108,0.64850023442412419,False,True,True,246.54686079180613,1332426.668090604,True,True,0.080130912162162157,0.2717483108108108,0.77871621621621623,0.79856418918918914,0.15508868243243243,39aaf63e45357e8fd52aff3fa123990744a248fa4372c6b0bddccdcb049cf723
000,103,maximum_downside_deviation_mean,0.099712805336833202,0.0014735157331758641,0.0014735157331758641,0.0014046084988637555,0.046763826649881095,True,0.097288871955758902,0.1021367387179075,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.095390880840553499,0.095390880840553499,175.46094785753527,False,False,0.2014358108108108,0.64850023442412419,False,True,True,246.54686079180613,1332426.668090604,True,True,0.080130912162162157,0.2717483108108108,0.77871621621621623,0.79856418918918914,0.15508868243243243,39aaf63e45357e8fd52aff3fa123990744a248fa4372c6b0bddccdcb049cf723
000,103,recovery_completion_hours_mean,200.98469172297297,1.969667409152948,1.969667409152948,1.8516332803264048,0.059925918598258958,True,197.74458883491636,204.22479461102958,29.880602871860003,68.03831604714,9.5394282938200003,132.94637567583297,132.94637567583297,13.936513969286883,False,False,0.2014358108108108,0.64850023442412419,False,True,True,246.54686079180613,1332426.668090604,True,True,0.080130912162162157,0.2717483108108108,0.77871621621621623,0.79856418918918914,0.15508868243243243,39aaf63e45357e8fd52aff3fa123990744a248fa4372c6b0bddccdcb049cf723
000,116,failed_recovery_attempts_mean,0.25971283783783783,0.0048737187760645997,0.0048737187760645997,0.0045363792249795759,0.069216047659897334,True,0.25169557045121155,0.26773010522446411,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.26496994638216209,0.26496994638216209,-0.2040632937258117,False,False,0.66817989864864868,0.89578163670221878,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.78980152027027029,0.13027871621621623,0.3298141891891892,0.33182010135135137,0.25971283783783783,a09b24023a6294eb987d6f0c6a11e429d927a98a7e6976947c30e8bae7a162d0
000,116,first_six_hour_burden_mean,0.27840294128227888,0.0031022246731565628,0.0031022246731565628,0.0029877311871458314,0.036906896847749109,True,0.27329978169493635,0.28350610086962141,0.077561113011999902,0.1758450431439999,0.024570982533,0.10255789813827898,0.10255789813827898,4.1739437159478197,False,False,0.66817989864864868,0.89578163670221878,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.78980152027027029,0.13027871621621623,0.3298141891891892,0.33182010135135137,0.25971283783783783,a09b24023a6294eb987d6f0c6a11e429d927a98a7e6976947c30e8bae7a162d0
000,116,initial_gap_q4_q1_burden_contrast,-0.03099190651252659,0.0085840704648171336,0.0085840704648171336,0.0085444531271678635,0.0046152158013668043,True,-0.045112702427150778,-0.016871110597902403,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.4862035497875265,0.4862035497875265,-6.7596806454812031,False,False,0.66817989864864868,0.89578163670221878,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.78980152027027029,0.13027871621621623,0.3298141891891892,0.33182010135135137,0.25971283783783783,a09b24023a6294eb987d6f0c6a11e429d927a98a7e6976947c30e8bae7a162d0
000,116,maximum_downside_deviation_mean,0.33074934362777181,0.0021360309577315049,0.0019582782998761872,0.0021360309577315049,0.083216330368214131,True,0.32723557270230347,0.33426311455324015,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.32642741913149209,0.32642741913149209,600.42704148247185,False,False,0.66817989864864868,0.89578163670221878,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.78980152027027029,0.13027871621621623,0.3298141891891892,0.33182010135135137,0.25971283783783783,a09b24023a6294eb987d6f0c6a11e429d927a98a7e6976947c30e8bae7a162d0
000,116,recovery_completion_hours_mean,515.24852195945948,2.95777854705698,2.7049551544976387,2.95777854705698,0.085477458348226634,True,510.38297624955072,520.11406766936818,29.880602871860003,68.03831604714,9.5394282938200003,447.21020591231945,447.21020591231945,46.880189476557938,False,False,0.66817989864864868,0.89578163670221878,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.78980152027027029,0.13027871621621623,0.3298141891891892,0.33182010135135137,0.25971283783783783,a09b24023a6294eb987d6f0c6a11e429d927a98a7e6976947c30e8bae7a162d0
000,126,failed_recovery_attempts_mean,0.22635135135135134,0.0037276986721079728,0.0037276986721079728,0.0036191843908019682,0.029110261008473894,True,0.22021928703573374,0.23248341566696895,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.2983314328686486,0.2983314328686486,-0.22975622573177862,False,False,0.80679898648648651,0.96175548188642113,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.63925253378378377,0.073690878378378372,0.19288429054054054,0.19320101351351351,0.22635135135135134,c11a1b158a264801aaeb3b9603ec37237c28c7972760ddf27c90b67faedb3082
000,126,first_six_hour_burden_mean,0.46768588310732279,0.0036432322546915748,0.0036432322546915748,0.0034597330659650663,0.050367139918188676,True,0.46169276604835513,0.47367900016629044,0.077561113011999902,0.1758450431439999,0.024570982533,0.29184083996332288,0.29184083996332288,11.877459095148788,False,False,0.80679898648648651,0.96175548188642113,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.63925253378378377,0.073690878378378372,0.19288429054054054,0.19320101351351351,0.22635135135135134,c11a1b158a264801aaeb3b9603ec37237c28c7972760ddf27c90b67faedb3082
000,126,initial_gap_q4_q1_burden_contrast,-0.055798382944622915,0.010252718755854319,0.010252718755854319,0.010112906245354377,0.01363662788663827,True,-0.072664105298003268,-0.038932660591242563,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.51101002621962288,0.51101002621962288,-7.1045647144969601,False,False,0.80679898648648651,0.96175548188642113,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.63925253378378377,0.073690878378378372,0.19288429054054054,0.19320101351351351,0.22635135135135134,c11a1b158a264801aaeb3b9603ec37237c28c7972760ddf27c90b67faedb3082
000,126,maximum_downside_deviation_mean,0.39936549831081092,0.0017889737654913542,0.0017044067674254193,0.0017889737654913542,0.047271234322828648,True,0.39642263646657766,0.40230836015504418,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.3950435738145312,0.3950435738145312,726.63884949742601,False,False,0.80679898648648651,0.96175548188642113,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.63925253378378377,0.073690878378378372,0.19288429054054054,0.19320101351351351,0.22635135135135134,c11a1b158a264801aaeb3b9603ec37237c28c7972760ddf27c90b67faedb3082
000,126,recovery_completion_hours_mean,610.19594594594594,2.4778444040861221,2.3621177184342663,2.4778444040861221,0.046704581393817592,True,606.11989190122426,614.27199999066761,29.880602871860003,68.03831604714,9.5394282938200003,542.15762989880591,542.15762989880591,56.833346108386387,False,False,0.80679898648648651,0.96175548188642113,False,True,True,332.28290853188048,1538684.3975445619,True,True,0.63925253378378377,0.073690878378378372,0.19288429054054054,0.19320101351351351,0.22635135135135134,c11a1b158a264801aaeb3b9603ec37237c28c7972760ddf27c90b67faedb3082
000,127,failed_recovery_attempts_mean,0.24609375,0.005268956115873932,0.0051939671475181538,0.005268956115873932,0.014232224886037065,True,0.23742631718938739,0.25476118281061261,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.27858903421999992,0.27858903421999992,-0.21455186407001969,False,False,0.56503378378378377,0.87714419857895298,False,True,True,401.36725535472851,1332426.668090604,True,True,0.56503378378378377,0.18042652027027026,0.43496621621621623,0.43496621621621623,0.24609375,78fa6264dcf7b20497d349d6f7faf4999d58741736e0087ea304ad27324777d2
000,127,first_six_hour_burden_mean,0.037094548263107804,0.0016276063031380535,0.0015759830333907105,0.0016276063031380535,0.031717295299122629,True,0.034417135894445706,0.039771960631769902,0.077561113011999902,0.1758450431439999,0.024570982533,-0.040466564748892098,0.040466564748892098,-1.6469249731688007,False,False,0.56503378378378377,0.87714419857895298,False,True,True,401.36725535472851,1332426.668090604,True,True,0.56503378378378377,0.18042652027027026,0.43496621621621623,0.43496621621621623,0.24609375,78fa6264dcf7b20497d349d6f7faf4999d58741736e0087ea304ad27324777d2
000,127,initial_gap_q4_q1_burden_contrast,-0.042716261851163742,0.0045780597210586076,0.0045780597210586076,0.0045545450763845498,0.0051363778777049913,True,-0.05024717009230515,-0.035185353610022334,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.49792790512616364,0.49792790512616364,-6.922684181547452,False,False,0.56503378378378377,0.87714419857895298,False,True,True,401.36725535472851,1332426.668090604,True,True,0.56503378378378377,0.18042652027027026,0.43496621621621623,0.43496621621621623,0.24609375,78fa6264dcf7b20497d349d6f7faf4999d58741736e0087ea304ad27324777d2
000,127,maximum_downside_deviation_mean,0.27969497956301181,0.0018441121613976762,0.0017627916966218801,0.0018441121613976762,0.044097352904045886,True,0.27666141505751263,0.282728544068511,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.2753730550667321,0.2753730550667321,506.5181999650116,False,False,0.56503378378378377,0.87714419857895298,False,True,True,401.36725535472851,1332426.668090604,True,True,0.56503378378378377,0.18042652027027026,0.43496621621621623,0.43496621621621623,0.24609375,78fa6264dcf7b20497d349d6f7faf4999d58741736e0087ea304ad27324777d2
000,127,recovery_completion_hours_mean,443.55648226351349,2.5525922493591238,2.4432707807665253,2.5525922493591238,0.0428276269427856,True,439.35746801331771,447.75549651370926,29.880602871860003,68.03831604714,9.5394282938200003,375.51816621637352,375.51816621637352,39.364850245758255,False,False,0.56503378378378377,0.87714419857895298,False,True,True,401.36725535472851,1332426.668090604,True,True,0.56503378378378377,0.18042652027027026,0.43496621621621623,0.43496621621621623,0.24609375,78fa6264dcf7b20497d349d6f7faf4999d58741736e0087ea304ad27324777d2
000,134,failed_recovery_attempts_mean,0.21674408783783783,0.0038867896901759796,0.0037048976335550183,0.0038867896901759796,0.046797504140936912,True,0.21035031879749835,0.2231378568781773,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.30793869638216209,0.30793869638216209,-0.23715513969552224,False,False,0.96621621621621623,0.986487450592205,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.97012246621621623,0.01583614864864865,0.033783783783783786,0.033783783783783786,0.21674408783783783,c571c638d5c04051652f48a71ceb6fa8c4010380a31605d7275b1e7a7627b410
000,134,first_six_hour_burden_mean,0.69647964247078642,0.0037540436818337317,0.0037540436818337317,0.0036685675220099671,0.022769090364449938,True,0.69030424061416995,0.70265504432740289,0.077561113011999902,0.1758450431439999,0.024570982533,0.52063459932678646,0.52063459932678646,21.189002052626485,False,False,0.96621621621621623,0.986487450592205,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.97012246621621623,0.01583614864864865,0.033783783783783786,0.033783783783783786,0.21674408783783783,c571c638d5c04051652f48a71ceb6fa8c4010380a31605d7275b1e7a7627b410
000,134,initial_gap_q4_q1_burden_contrast,-0.017302138014497981,0.010946286249484625,0.01054712455886399,0.010946286249484625,0.036465489895207981,True,-0.035308778894900195,0.00070450286590422947,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.47251378128949789,0.47251378128949789,-6.5693519997983767,False,False,0.96621621621621623,0.986487450592205,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.97012246621621623,0.01583614864864865,0.033783783783783786,0.033783783783783786,0.21674408783783783,c571c638d5c04051652f48a71ceb6fa8c4010380a31605d7275b1e7a7627b410
000,134,maximum_downside_deviation_mean,0.47827702702702701,0.00088315193916528784,0.00088315193916528784,0.00087160793416355255,0.013071369137960708,True,0.47682424208710011,0.47972981196695391,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,0.4739551025307473,0.4739551025307473,871.78785644053085,False,False,0.96621621621621623,0.986487450592205,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.97012246621621623,0.01583614864864865,0.033783783783783786,0.033783783783783786,0.21674408783783783,c571c638d5c04051652f48a71ceb6fa8c4010380a31605d7275b1e7a7627b410
000,134,recovery_completion_hours_mean,719.66078969594594,1.2321572858921623,1.2321572858921623,1.2149975091950409,0.013926612205759619,True,717.63389096065328,721.6876884312386,29.880602871860003,68.03831604714,9.5394282938200003,651.62247364880591,651.62247364880591,68.308336053110381,False,False,0.96621621621621623,0.986487450592205,False,True,True,401.36725535472851,1538684.3975445619,True,True,0.97012246621621623,0.01583614864864865,0.033783783783783786,0.033783783783783786,0.21674408783783783,c571c638d5c04051652f48a71ceb6fa8c4010380a31605d7275b1e7a7627b410
000,171,failed_recovery_attempts_mean,0.016575168918918918,0.0015951004887703626,0.0015951004887703626,0.0015948803914235948,0.0001379833736603413,True,0.013951228614891672,0.019199109222946164,0.52468278421999992,5.7185604590200008,1.2984694187000001,-0.50810761530108095,0.50810761530108095,-0.39131273173132369,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99989442567567566,0.30574324324324326,0.92155827702702697,0.99968327702702697,0.016575168918918918,bb45331efd4cbdafe3873147c6e4de696ddc3471120684fbf5febde95bf7431c
000,171,first_six_hour_burden_mean,8.3734281607629734e-05,2.8145970929907677e-05,2.7865111496658137e-05,2.8145970929907677e-05,0.0099786727538718895,True,3.7434159427931605e-05,0.00013003440378732786,0.077561113011999902,0.1758450431439999,0.024570982533,-0.077477378730392274,0.077477378730392274,-3.1532063736700988,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99989442567567566,0.30574324324324326,0.92155827702702697,0.99968327702702697,0.016575168918918918,bb45331efd4cbdafe3873147c6e4de696ddc3471120684fbf5febde95bf7431c
000,171,initial_gap_q4_q1_burden_contrast,8.4507898267139012e-05,5.8115658751961246e-05,5.8115658751961246e-05,5.7860096576287222e-05,0.0043974753304400881,True,-1.1092360379837241e-05,0.00018010815691411528,0.45521164327499991,0.74291964327500004,0.071927000000000005,-0.45512713537673277,0.45512713537673277,-6.3276257229793087,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99989442567567566,0.30574324324324326,0.92155827702702697,0.99968327702702697,0.016575168918918918,bb45331efd4cbdafe3873147c6e4de696ddc3471120684fbf5febde95bf7431c
000,171,maximum_downside_deviation_mean,1.7353280310760661e-05,1.5300415162311026e-06,1.5300415162311026e-06,1.4042452720239854e-06,0.082217536499915797,True,1.4836362016560497e-05,1.9870198604960824e-05,0.0021472894676801998,0.0043219244962797001,0.00054365875714980003,-0.0021299361873694392,0.0021299361873694392,-3.917781438003316,False,False,0.00031672297297297299,0,True,True,True,149.40602388603622,1311147.5242342351,True,True,0.99989442567567566,0.30574324324324326,0.92155827702702697,0.99968327702702697,0.016575168918918918,bb45331efd4cbdafe3873147c6e4de696ddc3471120684fbf5febde95bf7431c
